2025-08-02T17:45:39.902856,-0.3840,-0.6721,0.6067,18.13
2025-08-02T17:45:39.971946,-0.3870,-0.6768,0.6047,18.08
2025-08-02T17:45:40.043183,-0.3833,-0.6807,0.6147,18.18
2025-08-02T17:45:40.114432,-0.3884,-0.6829,0.6079,18.13
2025-08-02T17:45:40.184802,-0.3811,-0.6790,0.6240,18.18
2025-08-02T17:45:40.255653,-0.3833,-0.6753,0.6130,18.04
2025-08-02T17:45:40.326905,-0.3848,-0.6755,0.5957,18.08
2025-08-02T17:45:40.397947,-0.3813,-0.6802,0.6121,18.04
2025-08-02T17:45:40.468749,-0.3816,-0.6853,0.6091,18.04
2025-08-02T17:45:40.539802,-0.3752,-0.6826,0.6128,18.13
2025-08-02T17:45:40.610848,-0.3870,-0.6731,0.6184,18.13
2025-08-02T17:45:40.681330,-0.3862,-0.6782,0.6238,18.04
2025-08-02T17:45:40.753631,-0.3850,-0.6794,0.6099,18.08
2025-08-02T17:45:40.826377,-0.3870,-0.6750,0.6033,18.18
2025-08-02T17:45:40.896120,-0.3801,-0.6782,0.6082,18.13
2025-08-02T17:45:40.966301,-0.3884,-0.6763,0.6157,18.18
2025-08-02T17:45:41.037715,-0.3857,-0.6807,0.5945,17.99
2025-08-02T17:45:41.108627,-0.3821,-0.6799,0.6140,18.08
2025-08-02T17:45:41.178142,-0.3755,-0.6733,0.6091,18.13
2025-08-02T17:45:41.249274,-0.3801,-0.6775,0.6084,18.04
2025-08-02T17:45:41.321195,-0.3848,-0.6807,0.6094,18.08
2025-08-02T17:45:41.391294,-0.3826,-0.6792,0.6147,18.18
2025-08-02T17:45:41.462541,-0.3848,-0.6782,0.6121,18.13
2025-08-02T17:45:41.533847,-0.3879,-0.6777,0.6248,18.13
2025-08-02T17:45:41.605515,-0.3840,-0.6763,0.6060,18.08
2025-08-02T17:45:41.675544,-0.3813,-0.6821,0.6025,18.13
2025-08-02T17:45:41.746738,-0.3799,-0.6821,0.6172,18.04
2025-08-02T17:45:41.818071,-0.3840,-0.6772,0.6067,18.08
2025-08-02T17:45:41.887996,-0.3831,-0.6750,0.6018,18.04
2025-08-02T17:45:41.961171,-0.3843,-0.6743,0.6113,18.04
2025-08-02T17:45:42.031461,-0.3823,-0.6819,0.6011,18.18
2025-08-02T17:45:42.101721,-0.3833,-0.6780,0.5996,18.18
2025-08-02T17:45:42.172427,-0.3794,-0.6836,0.6062,17.99
2025-08-02T17:45:42.243299,-0.3828,-0.6797,0.5938,18.13
2025-08-02T17:45:42.314515,-0.3833,-0.6792,0.6108,17.99
2025-08-02T17:45:42.384065,-0.3799,-0.6755,0.6123,18.13
2025-08-02T17:45:42.455714,-0.3843,-0.6780,0.6086,18.08
2025-08-02T17:45:42.527615,-0.3813,-0.6824,0.6152,18.08
2025-08-02T17:45:42.597942,-0.3777,-0.6802,0.6121,18.13
2025-08-02T17:45:42.668242,-0.3845,-0.6804,0.6106,18.08
2025-08-02T17:45:42.739686,-0.3789,-0.6816,0.6074,18.08
2025-08-02T17:45:42.810617,-0.3777,-0.6741,0.5945,18.13
2025-08-02T17:45:42.880318,-0.3850,-0.6802,0.6086,18.18
2025-08-02T17:45:42.951432,-0.3826,-0.6804,0.6055,18.13
2025-08-02T17:45:43.023174,-0.3833,-0.6819,0.6089,18.08
2025-08-02T17:45:43.094857,-0.3901,-0.6826,0.6062,18.13
2025-08-02T17:45:43.165935,-0.3840,-0.6748,0.6008,18.08
2025-08-02T17:45:43.236624,-0.3818,-0.6770,0.6135,18.08
2025-08-02T17:45:43.307994,-0.3843,-0.6711,0.6123,18.08
2025-08-02T17:45:43.378034,-0.3901,-0.6802,0.6091,18.08
2025-08-02T17:45:43.450192,-0.3853,-0.6790,0.6243,18.08
2025-08-02T17:45:43.522756,-0.3855,-0.6799,0.6064,18.08
2025-08-02T17:45:43.593849,-0.3826,-0.6799,0.6074,18.13
2025-08-02T17:45:43.665450,-0.3848,-0.6814,0.6169,18.13
2025-08-02T17:45:43.736832,-0.3877,-0.6765,0.6248,18.13
2025-08-02T17:45:43.807738,-0.3809,-0.6833,0.6179,18.04
2025-08-02T17:45:43.879239,-0.3862,-0.6797,0.6050,18.08
2025-08-02T17:45:43.950797,-0.3845,-0.6809,0.6121,18.04
2025-08-02T17:45:44.021961,-0.3850,-0.6760,0.5996,18.13
2025-08-02T17:45:44.092419,-0.3831,-0.6807,0.6096,18.08
2025-08-02T17:45:44.164586,-0.3782,-0.6829,0.6091,18.13
2025-08-02T17:45:44.238102,-0.3809,-0.6807,0.6072,18.18
2025-08-02T17:45:44.308103,-0.3823,-0.6826,0.6006,18.18
2025-08-02T17:45:44.378470,-0.3813,-0.6772,0.6111,18.08
2025-08-02T17:45:44.449707,-0.3843,-0.6780,0.6130,18.08
2025-08-02T17:45:44.520866,-0.3813,-0.6802,0.6221,18.18
2025-08-02T17:45:44.591237,-0.3848,-0.6768,0.5986,18.08
2025-08-02T17:45:44.662665,-0.3806,-0.6814,0.6155,18.13
2025-08-02T17:45:44.734339,-0.3843,-0.6794,0.6123,18.08
2025-08-02T17:45:44.803806,-0.3792,-0.6824,0.6140,18.04
2025-08-02T17:45:44.875072,-0.3845,-0.7031,0.6140,18.13
2025-08-02T17:45:44.946038,-0.3787,-0.6807,0.6206,18.08
2025-08-02T17:45:45.016709,-0.3892,-0.6833,0.6086,18.08
2025-08-02T17:45:45.087469,-0.3853,-0.6758,0.6135,18.13
2025-08-02T17:45:45.158837,-0.3828,-0.6814,0.6011,18.13
2025-08-02T17:45:45.231167,-0.3779,-0.6816,0.6050,18.18
2025-08-02T17:45:45.301092,-0.3862,-0.6787,0.5972,18.08
2025-08-02T17:45:45.374812,-0.3828,-0.6821,0.6133,18.13
2025-08-02T17:45:45.445835,-0.3838,-0.6782,0.6187,18.08
2025-08-02T17:45:45.516729,-0.3789,-0.6770,0.6045,18.08
2025-08-02T17:45:45.587569,-0.3887,-0.6848,0.6167,18.13
2025-08-02T17:45:45.659235,-0.3828,-0.6792,0.6060,18.13
2025-08-02T17:45:45.730408,-0.3811,-0.6763,0.6016,18.08
2025-08-02T17:45:45.800538,-0.3789,-0.6814,0.6111,18.13
2025-08-02T17:45:45.872923,-0.3904,-0.6777,0.5940,18.18
2025-08-02T17:45:45.944154,-0.3821,-0.6829,0.6047,18.13
2025-08-02T17:45:46.014464,-0.3823,-0.6748,0.6082,18.08
2025-08-02T17:45:46.085920,-0.3838,-0.6846,0.6016,18.08
2025-08-02T17:45:46.157724,-0.3848,-0.6807,0.6013,18.08
2025-08-02T17:45:46.228428,-0.3899,-0.6785,0.6177,18.08
2025-08-02T17:45:46.298819,-0.3838,-0.6787,0.6150,18.13
2025-08-02T17:45:46.370405,-0.3892,-0.6821,0.6204,17.99
2025-08-02T17:45:46.442179,-0.3884,-0.6794,0.6006,18.08
2025-08-02T17:45:46.514662,-0.3857,-0.6802,0.6182,18.18
2025-08-02T17:45:46.585078,-0.3789,-0.6875,0.6096,18.08
2025-08-02T17:45:46.655420,-0.3799,-0.6736,0.6099,18.08
2025-08-02T17:45:46.726024,-0.3843,-0.6833,0.6101,17.99
2025-08-02T17:45:46.796139,-0.3850,-0.6809,0.6130,18.13
2025-08-02T17:45:46.867217,-0.3835,-0.6833,0.6021,18.13
2025-08-02T17:45:46.938631,-0.3787,-0.6833,0.6145,18.13
2025-08-02T17:45:47.008242,-0.3816,-0.6814,0.6045,18.08
2025-08-02T17:45:47.079372,-0.3809,-0.6797,0.6184,18.04
2025-08-02T17:45:47.150433,-0.3762,-0.6763,0.6003,18.04
2025-08-02T17:45:47.219993,-0.3840,-0.6777,0.6101,18.13
2025-08-02T17:45:47.292441,-0.3870,-0.6855,0.6135,18.13
2025-08-02T17:45:47.363099,-0.3835,-0.6787,0.6069,18.04
2025-08-02T17:45:47.433464,-0.3855,-0.6792,0.6160,17.94
2025-08-02T17:45:47.503998,-0.3823,-0.6799,0.6064,18.08
2025-08-02T17:45:47.575984,-0.3843,-0.6775,0.5955,18.08
2025-08-02T17:45:47.649501,-0.3870,-0.6804,0.6208,18.13
2025-08-02T17:45:47.718540,-0.3831,-0.6833,0.6101,18.04
2025-08-02T17:45:47.789898,-0.3879,-0.6741,0.6140,18.22
2025-08-02T17:45:47.861259,-0.3848,-0.6758,0.5969,18.13
2025-08-02T17:45:47.931460,-0.3811,-0.6794,0.6147,18.08
2025-08-02T17:45:48.001742,-0.3831,-0.6799,0.6006,18.13
2025-08-02T17:45:48.074854,-0.3867,-0.6782,0.6038,18.13
2025-08-02T17:45:48.147386,-0.3809,-0.6836,0.6096,18.04
2025-08-02T17:45:48.217886,-0.3823,-0.6819,0.6218,18.08
2025-08-02T17:45:48.289206,-0.3936,-0.6838,0.6074,18.08
2025-08-02T17:45:48.360501,-0.3857,-0.6765,0.6199,18.08
2025-08-02T17:45:48.431919,-0.3845,-0.6797,0.6074,18.18
2025-08-02T17:45:48.504329,-0.3816,-0.6772,0.6091,18.04
2025-08-02T17:45:48.576085,-0.3845,-0.6797,0.6091,18.08
2025-08-02T17:45:48.647164,-0.3901,-0.6746,0.6123,18.18
2025-08-02T17:45:48.718902,-0.3882,-0.6743,0.6138,18.08
2025-08-02T17:45:48.792675,-0.3884,-0.6738,0.6167,18.18
2025-08-02T17:45:48.866278,-0.3865,-0.6821,0.6135,18.13
2025-08-02T17:45:48.936560,-0.3867,-0.6770,0.6023,18.22
2025-08-02T17:45:49.008152,-0.3757,-0.6848,0.6140,18.18
2025-08-02T17:45:49.079328,-0.3821,-0.6768,0.6150,18.08
2025-08-02T17:45:49.150135,-0.3850,-0.6851,0.6238,18.08
2025-08-02T17:45:49.219891,-0.3853,-0.6831,0.6326,18.13
2025-08-02T17:45:49.291656,-0.3833,-0.6833,0.6067,18.08
2025-08-02T17:45:49.362908,-0.3855,-0.6846,0.6042,18.08
2025-08-02T17:45:49.432445,-0.3811,-0.6782,0.6077,18.04
2025-08-02T17:45:49.503842,-0.3779,-0.6814,0.6147,18.08
2025-08-02T17:45:49.575532,-0.3899,-0.6809,0.6094,18.13
2025-08-02T17:45:49.646032,-0.3860,-0.6763,0.6230,18.08
2025-08-02T17:45:49.716585,-0.3796,-0.6750,0.6030,18.18
2025-08-02T17:45:49.787985,-0.3818,-0.6841,0.5959,18.18
2025-08-02T17:45:49.859580,-0.3804,-0.6799,0.6042,18.18
2025-08-02T17:45:49.931464,-0.3860,-0.6836,0.6111,18.13
2025-08-02T17:45:50.002331,-0.3828,-0.6853,0.6045,18.04
2025-08-02T17:45:50.073452,-0.3816,-0.6873,0.6057,18.04
2025-08-02T17:45:50.143350,-0.3804,-0.6729,0.6143,18.18
2025-08-02T17:45:50.212674,-0.3845,-0.6750,0.6228,18.13
2025-08-02T17:45:50.282394,-0.3857,-0.6721,0.6111,17.94
2025-08-02T17:45:50.353051,-0.3865,-0.6792,0.5938,18.08
2025-08-02T17:45:50.423785,-0.3826,-0.6836,0.6118,18.13
2025-08-02T17:45:50.494653,-0.3821,-0.6824,0.6157,18.13
2025-08-02T17:45:50.565563,-0.3870,-0.6787,0.6084,17.94
2025-08-02T17:45:50.637573,-0.3811,-0.6775,0.6248,18.08
2025-08-02T17:45:50.709312,-0.3811,-0.6887,0.5952,18.13
2025-08-02T17:45:50.779962,-0.3831,-0.6768,0.6162,18.13
2025-08-02T17:45:50.850622,-0.3850,-0.6821,0.6045,18.08
2025-08-02T17:45:50.922249,-0.3828,-0.6782,0.6125,18.18
2025-08-02T17:45:50.994180,-0.3799,-0.6799,0.6108,18.08
2025-08-02T17:45:51.065952,-0.3853,-0.6802,0.6101,18.13
2025-08-02T17:45:51.137125,-0.3877,-0.6785,0.6223,18.04
2025-08-02T17:45:51.246839,-0.3860,-0.6814,0.6145,18.18
2025-08-02T17:45:51.315174,-0.3831,-0.6819,0.6006,18.08
2025-08-02T17:45:51.382724,-0.3809,-0.6829,0.6060,18.13
2025-08-02T17:45:51.449413,-0.3833,-0.6797,0.6042,18.13
2025-08-02T17:45:51.517213,-0.3872,-0.6858,0.6091,18.08
2025-08-02T17:45:51.583902,-0.3779,-0.6790,0.6082,18.08
2025-08-02T17:45:51.651473,-0.3765,-0.6804,0.6211,18.04
2025-08-02T17:45:51.719374,-0.3838,-0.6860,0.6035,18.13
2025-08-02T17:45:51.786993,-0.3848,-0.6790,0.6077,18.08
2025-08-02T17:45:51.853734,-0.3789,-0.6697,0.6143,18.08
2025-08-02T17:45:51.925644,-0.3794,-0.6785,0.6145,18.04
2025-08-02T17:45:51.994075,-0.3794,-0.6804,0.6196,18.08
2025-08-02T17:45:52.061225,-0.3809,-0.6841,0.6086,18.08
2025-08-02T17:45:52.128731,-0.3860,-0.6787,0.6140,18.08
2025-08-02T17:45:52.196312,-0.3774,-0.6785,0.6123,18.08
2025-08-02T17:45:52.262986,-0.3865,-0.6858,0.6133,18.08
2025-08-02T17:45:52.329910,-0.3831,-0.6768,0.6108,18.13
2025-08-02T17:45:52.396522,-0.3821,-0.6777,0.6116,18.08
2025-08-02T17:45:52.464815,-0.3865,-0.6777,0.6152,18.13
2025-08-02T17:45:52.531271,-0.3848,-0.6772,0.5945,18.08
2025-08-02T17:45:52.598260,-0.3762,-0.6816,0.6108,18.08
2025-08-02T17:45:52.665123,-0.3806,-0.6763,0.6106,18.04
2025-08-02T17:45:52.732427,-0.3843,-0.6765,0.5986,18.18
2025-08-02T17:45:52.799060,-0.3843,-0.6794,0.6145,18.13
2025-08-02T17:45:52.866019,-0.3831,-0.6997,0.6150,18.08
2025-08-02T17:45:52.932774,-0.3794,-0.6780,0.5981,18.08
2025-08-02T17:45:53.000810,-0.3896,-0.6765,0.6038,18.13
2025-08-02T17:45:53.069251,-0.3835,-0.6809,0.6108,18.04
2025-08-02T17:45:53.136388,-0.3865,-0.6833,0.6033,17.99
2025-08-02T17:45:53.207712,-0.3833,-0.6833,0.6150,18.13
2025-08-02T17:45:53.274947,-0.3884,-0.6804,0.6101,18.13
2025-08-02T17:45:53.341567,-0.3792,-0.6782,0.6162,18.18
2025-08-02T17:45:53.408401,-0.3833,-0.6833,0.6248,18.13
2025-08-02T17:45:53.475047,-0.3806,-0.6807,0.6125,18.13
2025-08-02T17:45:53.542446,-0.3879,-0.6829,0.6084,18.08
2025-08-02T17:45:53.608926,-0.3838,-0.6860,0.6067,18.04
2025-08-02T17:45:53.675878,-0.3784,-0.6772,0.6221,18.13
2025-08-02T17:45:53.743250,-0.3826,-0.6780,0.6155,18.08
2025-08-02T17:45:53.810625,-0.3772,-0.6753,0.6116,18.04
2025-08-02T17:45:53.877267,-0.3828,-0.6843,0.6206,18.13
2025-08-02T17:45:53.944171,-0.3855,-0.6807,0.6069,18.18
2025-08-02T17:45:54.010917,-0.3821,-0.6792,0.6169,18.08
2025-08-02T17:45:54.078445,-0.3833,-0.6809,0.6077,18.08
2025-08-02T17:45:54.147138,-0.3862,-0.6814,0.6172,18.08
2025-08-02T17:45:54.214457,-0.3857,-0.6765,0.6001,18.04
2025-08-02T17:45:54.281473,-0.3850,-0.6809,0.6157,18.08
2025-08-02T17:45:54.349007,-0.3787,-0.6763,0.6094,18.13
2025-08-02T17:45:54.415572,-0.3806,-0.6824,0.6140,18.04
2025-08-02T17:45:54.486460,-0.3794,-0.6797,0.6035,18.13
2025-08-02T17:45:54.553648,-0.3762,-0.6794,0.6216,18.18
2025-08-02T17:45:54.621421,-0.3823,-0.6753,0.6226,18.04
2025-08-02T17:45:54.687985,-0.3892,-0.6765,0.5945,18.18
2025-08-02T17:45:54.755104,-0.3826,-0.6782,0.6123,18.13
2025-08-02T17:45:54.823171,-0.3879,-0.6750,0.6089,18.13
2025-08-02T17:45:54.890754,-0.3884,-0.6780,0.6125,18.08
2025-08-02T17:45:54.957479,-0.3840,-0.6787,0.5938,18.18
2025-08-02T17:45:55.025850,-0.3828,-0.6785,0.6113,18.04
2025-08-02T17:45:55.093218,-0.3792,-0.6758,0.6113,18.13
2025-08-02T17:45:55.161588,-0.3845,-0.6819,0.6116,18.08
2025-08-02T17:45:55.233694,-0.3833,-0.6770,0.6096,18.08
2025-08-02T17:45:55.301477,-0.3894,-0.6819,0.6135,18.04
2025-08-02T17:45:55.368839,-0.3794,-0.6746,0.6221,18.13
2025-08-02T17:45:55.441781,-0.3787,-0.6819,0.6096,18.13
2025-08-02T17:45:55.508664,-0.3835,-0.6797,0.6125,18.18
2025-08-02T17:45:55.575864,-0.3848,-0.6799,0.6069,18.08
2025-08-02T17:45:55.642821,-0.3818,-0.6797,0.6047,18.04
2025-08-02T17:45:55.710898,-0.3835,-0.6833,0.6172,18.13
2025-08-02T17:45:55.778465,-0.3828,-0.6763,0.6082,18.04
2025-08-02T17:45:55.850058,-0.3887,-0.6799,0.5957,18.13
2025-08-02T17:45:55.918011,-0.3821,-0.6799,0.6135,18.13
2025-08-02T17:45:55.986854,-0.3840,-0.6777,0.6030,18.04
2025-08-02T17:45:56.054421,-0.3887,-0.6794,0.6096,18.13
2025-08-02T17:45:56.122800,-0.3860,-0.6821,0.6084,18.08
2025-08-02T17:45:56.190195,-0.3828,-0.6814,0.6021,18.08
2025-08-02T17:45:56.261120,-0.3853,-0.6792,0.6157,18.04
2025-08-02T17:45:56.333090,-0.3811,-0.6780,0.6116,18.13
2025-08-02T17:45:56.406058,-0.3806,-0.6816,0.6116,18.08
2025-08-02T17:45:56.475688,-0.3833,-0.6768,0.6130,18.18
2025-08-02T17:45:56.548516,-0.3845,-0.6736,0.6179,18.08
2025-08-02T17:45:56.619103,-0.3823,-0.6846,0.6150,18.04
2025-08-02T17:45:56.689608,-0.3853,-0.6851,0.6111,18.04
2025-08-02T17:45:56.759820,-0.3845,-0.6794,0.6143,18.08
2025-08-02T17:45:56.831605,-0.3806,-0.6782,0.6082,18.04
2025-08-02T17:45:56.902599,-0.3877,-0.6833,0.6099,18.13
2025-08-02T17:45:56.972091,-0.3865,-0.6785,0.6111,18.18
2025-08-02T17:45:57.043408,-0.3860,-0.6792,0.6169,18.18
2025-08-02T17:45:57.114954,-0.3748,-0.6821,0.5984,18.08
2025-08-02T17:45:57.185141,-0.3860,-0.6780,0.6106,18.08
2025-08-02T17:45:57.256657,-0.3809,-0.6794,0.6104,18.18
2025-08-02T17:45:57.327879,-0.3821,-0.6826,0.6208,18.08
2025-08-02T17:45:57.402005,-0.3862,-0.6733,0.5955,18.08
2025-08-02T17:45:57.471378,-0.3848,-0.6816,0.6089,18.18
2025-08-02T17:45:57.542528,-0.3809,-0.6826,0.6123,18.13
2025-08-02T17:45:57.613533,-0.3857,-0.6790,0.6091,18.08
2025-08-02T17:45:57.683505,-0.3828,-0.6799,0.6145,18.08
2025-08-02T17:45:57.754916,-0.3777,-0.6836,0.6099,18.13
2025-08-02T17:45:57.825757,-0.3799,-0.6787,0.6025,18.08
2025-08-02T17:45:57.896103,-0.3821,-0.6831,0.5984,18.08
2025-08-02T17:45:57.968290,-0.3826,-0.6599,0.6045,17.99
2025-08-02T17:45:58.039358,-0.3862,-0.6812,0.6108,18.18
2025-08-02T17:45:58.110703,-0.3833,-0.6838,0.5950,18.13
2025-08-02T17:45:58.180107,-0.3872,-0.6814,0.6150,18.13
2025-08-02T17:45:58.251823,-0.3865,-0.6819,0.6062,18.08
2025-08-02T17:45:58.322985,-0.3796,-0.6780,0.6091,18.08
2025-08-02T17:45:58.392473,-0.3750,-0.6770,0.6155,18.18
2025-08-02T17:45:58.462834,-0.3899,-0.6768,0.6011,18.18
2025-08-02T17:45:58.545170,-0.3774,-0.6760,0.6064,18.08
2025-08-02T17:45:58.630951,-0.3867,-0.6768,0.6233,18.08
2025-08-02T17:45:58.697506,-0.3850,-0.6763,0.6011,18.13
2025-08-02T17:45:58.765251,-0.3838,-0.6787,0.6079,18.13
2025-08-02T17:45:58.831972,-0.3840,-0.6826,0.6101,17.99
2025-08-02T17:45:58.899447,-0.3850,-0.6787,0.6157,18.08
2025-08-02T17:45:58.968223,-0.3796,-0.6760,0.6108,18.13
2025-08-02T17:45:59.035781,-0.3872,-0.6785,0.6047,18.04
2025-08-02T17:45:59.102652,-0.3801,-0.6799,0.6152,18.13
2025-08-02T17:45:59.170229,-0.3818,-0.6785,0.6094,18.04
2025-08-02T17:45:59.236482,-0.3821,-0.6797,0.6006,18.08
2025-08-02T17:45:59.304072,-0.3828,-0.6802,0.6096,18.08
2025-08-02T17:45:59.370699,-0.3809,-0.6753,0.6121,18.04
2025-08-02T17:45:59.438142,-0.3826,-0.6797,0.6050,18.04
2025-08-02T17:45:59.505295,-0.3818,-0.6814,0.6116,18.13
2025-08-02T17:45:59.573081,-0.4014,-0.6760,0.6057,18.13
2025-08-02T17:45:59.642028,-0.3779,-0.6738,0.6091,18.13
2025-08-02T17:45:59.712363,-0.3840,-0.6826,0.6128,18.08
2025-08-02T17:45:59.778597,-0.3840,-0.6782,0.6174,18.08
2025-08-02T17:45:59.847176,-0.3850,-0.6826,0.6067,18.18
2025-08-02T17:45:59.913849,-0.3789,-0.6814,0.6133,18.04
2025-08-02T17:45:59.981226,-0.3843,-0.6787,0.5994,18.08
2025-08-02T17:46:00.047485,-0.3840,-0.6748,0.6133,18.13
2025-08-02T17:46:00.116841,-0.3828,-0.6809,0.6143,18.18
2025-08-02T17:46:00.183449,-0.3877,-0.6814,0.6128,18.13
2025-08-02T17:46:00.250984,-0.3806,-0.6882,0.6106,18.08
2025-08-02T17:46:00.317324,-0.3850,-0.6797,0.6125,18.13
2025-08-02T17:46:00.384826,-0.3831,-0.6787,0.5977,18.18
2025-08-02T17:46:00.455288,-0.3816,-0.6853,0.6091,18.13
2025-08-02T17:46:00.524402,-0.3865,-0.6826,0.6140,18.08
2025-08-02T17:46:00.591211,-0.3804,-0.6785,0.6072,18.18
2025-08-02T17:46:00.659051,-0.3867,-0.6838,0.5964,18.13
2025-08-02T17:46:00.727940,-0.3840,-0.6807,0.6130,18.04
2025-08-02T17:46:00.796650,-0.3801,-0.6802,0.6086,18.08
2025-08-02T17:46:00.862912,-0.3811,-0.6826,0.6140,18.13
2025-08-02T17:46:00.931946,-0.3887,-0.6794,0.6079,18.04
2025-08-02T17:46:01.000163,-0.3840,-0.6814,0.6033,18.18
2025-08-02T17:46:01.069246,-0.3821,-0.6853,0.6035,18.08
2025-08-02T17:46:01.135787,-0.3794,-0.6799,0.6096,18.08
2025-08-02T17:46:01.207392,-0.3843,-0.6775,0.6147,18.04
2025-08-02T17:46:01.276389,-0.3828,-0.6814,0.6118,18.08
2025-08-02T17:46:01.346504,-0.3862,-0.6799,0.6060,18.04
2025-08-02T17:46:01.415705,-0.3831,-0.6782,0.6147,18.08
2025-08-02T17:46:01.483425,-0.3828,-0.6775,0.6016,18.13
2025-08-02T17:46:01.551016,-0.3801,-0.6794,0.6077,18.08
2025-08-02T17:46:01.618486,-0.3838,-0.6780,0.6008,18.08
2025-08-02T17:46:01.684801,-0.3826,-0.6799,0.6030,18.13
2025-08-02T17:46:01.752299,-0.3816,-0.6775,0.6045,18.13
2025-08-02T17:46:01.821093,-0.3835,-0.6748,0.6182,18.08
2025-08-02T17:46:01.888510,-0.3806,-0.6853,0.6077,18.13
2025-08-02T17:46:01.954940,-0.3804,-0.6787,0.6226,18.08
2025-08-02T17:46:02.022255,-0.3833,-0.6731,0.6079,18.13
2025-08-02T17:46:02.088928,-0.3833,-0.6768,0.6099,18.04
2025-08-02T17:46:02.161731,-0.3911,-0.6787,0.6162,17.99
2025-08-02T17:46:02.229151,-0.3860,-0.6719,0.6089,18.18
2025-08-02T17:46:02.299050,-0.3879,-0.6760,0.6079,18.13
2025-08-02T17:46:02.369395,-0.3848,-0.6733,0.6016,18.08
2025-08-02T17:46:02.436507,-0.3801,-0.6821,0.6128,18.18
2025-08-02T17:46:02.502826,-0.3806,-0.6814,0.6084,18.18
2025-08-02T17:46:02.570092,-0.3872,-0.6819,0.6221,18.08
2025-08-02T17:46:02.636951,-0.3862,-0.6768,0.6055,18.08
2025-08-02T17:46:02.704675,-0.3835,-0.6821,0.6182,18.08
2025-08-02T17:46:02.771115,-0.3826,-0.6794,0.6050,18.04
2025-08-02T17:46:02.855371,-0.3860,-0.6804,0.6189,18.13
2025-08-02T17:46:02.925596,-0.3826,-0.6807,0.6094,18.08
2025-08-02T17:46:03.028252,-0.3801,-0.6860,0.6021,18.13
2025-08-02T17:46:03.095720,-0.3857,-0.6621,0.6240,18.18
2025-08-02T17:46:03.162941,-0.3821,-0.6824,0.6165,18.08
2025-08-02T17:46:03.229643,-0.3818,-0.6777,0.6055,18.13
2025-08-02T17:46:03.297161,-0.3838,-0.6826,0.5952,18.08
2025-08-02T17:46:03.364329,-0.3789,-0.6777,0.6099,18.04
2025-08-02T17:46:03.431893,-0.3789,-0.6824,0.6238,17.99
2025-08-02T17:46:03.498460,-0.3911,-0.6790,0.6133,18.04
2025-08-02T17:46:03.566194,-0.3831,-0.6858,0.6140,18.08
2025-08-02T17:46:03.635329,-0.3838,-0.6838,0.6060,18.13
2025-08-02T17:46:03.707343,-0.3848,-0.6768,0.6069,18.18
2025-08-02T17:46:03.777390,-0.3828,-0.6809,0.6133,18.18
2025-08-02T17:46:03.850047,-0.3823,-0.6797,0.6084,18.08
2025-08-02T17:46:03.921068,-0.3855,-0.6733,0.6055,18.04
2025-08-02T17:46:03.993183,-0.3809,-0.6768,0.5957,18.04
2025-08-02T17:46:04.064376,-0.3809,-0.6758,0.6062,18.13
2025-08-02T17:46:04.135641,-0.3870,-0.6851,0.6118,18.08
2025-08-02T17:46:04.205568,-0.3804,-0.6768,0.6077,18.08
2025-08-02T17:46:04.276256,-0.3865,-0.6760,0.6130,18.04
2025-08-02T17:46:04.346860,-0.3835,-0.6816,0.6145,17.99
2025-08-02T17:46:04.418585,-0.3811,-0.6794,0.6016,18.08
2025-08-02T17:46:04.487860,-0.3838,-0.6799,0.6035,18.13
2025-08-02T17:46:04.559993,-0.3826,-0.6787,0.6062,18.04
2025-08-02T17:46:04.630669,-0.3813,-0.6838,0.6069,18.08
2025-08-02T17:46:04.701787,-0.3813,-0.6829,0.5967,18.08
2025-08-02T17:46:04.773047,-0.3794,-0.6812,0.6155,18.08
2025-08-02T17:46:04.844542,-0.3875,-0.6838,0.6033,18.18
2025-08-02T17:46:04.915455,-0.3806,-0.6814,0.6047,18.08
2025-08-02T17:46:04.987172,-0.3860,-0.6855,0.6062,17.99
2025-08-02T17:46:05.058234,-0.3835,-0.6790,0.6125,18.08
2025-08-02T17:46:05.132007,-0.3850,-0.6882,0.6179,18.08
2025-08-02T17:46:05.200801,-0.3889,-0.6790,0.6077,18.18
2025-08-02T17:46:05.273646,-0.3796,-0.6956,0.6001,18.08
2025-08-02T17:46:05.344387,-0.3789,-0.6775,0.6118,18.18
2025-08-02T17:46:05.415058,-0.3796,-0.6780,0.6150,18.13
2025-08-02T17:46:05.484567,-0.3835,-0.6799,0.6179,18.18
2025-08-02T17:46:05.556359,-0.3833,-0.6772,0.6118,18.08
2025-08-02T17:46:05.627343,-0.3796,-0.6855,0.6008,18.08
2025-08-02T17:46:05.697250,-0.3840,-0.6807,0.6052,18.04
2025-08-02T17:46:05.767765,-0.3821,-0.6809,0.5969,18.18
2025-08-02T17:46:05.840887,-0.3833,-0.6836,0.5984,18.08
2025-08-02T17:46:05.911003,-0.3816,-0.6743,0.6074,17.99
2025-08-02T17:46:05.982633,-0.3894,-0.6768,0.6150,18.13
2025-08-02T17:46:06.053094,-0.3801,-0.6826,0.6084,18.22
2025-08-02T17:46:06.124853,-0.3801,-0.6782,0.6174,18.13
2025-08-02T17:46:06.194997,-0.3865,-0.6855,0.5974,18.08
2025-08-02T17:46:06.268861,-0.3804,-0.6853,0.6145,18.13
2025-08-02T17:46:06.339346,-0.3752,-0.6833,0.6150,18.18
